

start: Graph Generation
230 4500 234
230 1400 618
230 3334 359
230 4905 455
230 2864 254
230 4523 214
230 2142 743
230 2277 557
230 1337 861
231 429 537
231 4426 893
231 109 173
231 331 507
231 4668 269
231 26 177
231 1615 388
231 4881 572
231 1694 198
232 4091 724
232 3638 765
232 72 190
232 1987 865
232 958 776
232 360 356
232 908 25
232 1910 345
232 262 437
233 535 622
233 3076 803
233 2048 390
233 1936 454
233 2992 123
233 4642 300
233 1564 22
233 1885 157
233 2171 857
234 708 375
234 972 509
234 1236 446
234 2676 304
234 2307 701
234 2608 960
234 1092 302
234 2053 473
234 635 166
235 4875 453
235 2027 111
235 15 825
235 3926 878
235 2501 242
235 4013 842
235 3129 683
235 3927 836
235 693 331
236 726 152
236 3036 256
236 39 485
236 3675 855
236 4226 263
236 3402 283
236 2937 416
236 4035 262
236 958 667
237 819 224
237 3867 651
237 4542 785
237 4489 934
237 55 708
237 4035 694
237 4393 717
237 4546 24
238 378 656
238 1211 353
238 4851 401
238 2206 903
238 4160 771
238 2627 464
238 398 190
238 1356 502
238 995 347
239 3652 176
239 4160 513
239 186 98
239 2321 410
239 1764 187
239 1395 153
239 2133 668
239 1563 464
239 246 910
240 3922 970
240 2375 848
240 135 48
240 2784 828
240 68 964
240 4114 587
240 608 624
240 482 221
240 1621 87
241 2848 550
241 2658 634
241 3409 326
241 2025 726
241 3022 646
241 2007 170
241 3656 444
241 746 738
241 2600 530
242 1539 200
242 2686 905
242 823 907
242 3938 138
242 1010 822
242 4505 924
242 4043 344
242 1892 394
242 3778 584
243 1099 320
243 3611 937
243 1809 740
243 1274 925
243 3719 572
243 4226 325
243 795 206
243 2400 452
243 1821 608
244 2164 145
244 65 315
244 3605 698
244 3586 146
244 471 274
244 2292 454
244 3191 266
244 4863 698
244 359 909
245 1669 596
245 4986 387
245 3651 793
245 827 833
245 711 840
245 858 381
245 1426 666
245 2639 880
245 1394 656
246 4987 219
246 884 915
246 153 540
246 169 923
246 239 910
246 4976 71
246 818 713
246 4848 426
246 433 224
247 963 161
247 543 644
247 4484 593
247 738 488
247 4116 383
247 3951 506
247 4258 929
247 562 196
247 1428 473
248 2050 129
248 4236 785
248 884 762
248 4656 327
248 458 191
248 1816 127
248 2644 472
248 3379 30
248 1577 52
249 896 900
249 3272 767
249 2671 616
249 266 955
249 3432 72
249 1966 675
249 1250 881
249 573 982
249 879 476
250 660 765
250 1335 720
250 731 41
250 1726 371
250 4688 628
250 1951 160
250 3675 522
250 4868 929
250 1406 225
251 3987 957
251 3322 758
251 2119 121
251 3718 28
251 2489 468
251 348 432
251 3154 599
251 1351 871
251 2531 849
252 71 127
252 2781 1000
252 33 406
252 3430 705
252 852 786
252 2370 645
252 2747 785
252 2299 722
252 482 104
253 1219 367
253 1153 90
253 792 115
253 3111 650
253 260 677
253 700 679
253 3620 344
253 3161 128
253 1215 915
254 3495 23
254 3195 796
254 1635 320
254 2137 348
254 2160 138
254 1651 75
254 3228 77
254 3177 959
254 318 904
255 3297 120
255 2010 159
255 2462 301
255 1855 97
255 4998 749
255 1031 701
255 2490 105
255 1234 65
255 333 22
256 3875 931
256 3529 440
256 193 846
256 3629 981
256 4227 845
256 3806 470
256 937 624
256 3036 496
256 328 692
257 2404 838
257 3342 228
257 126 991
257 4715 846
257 3207 773
257 3373 712
257 3779 600
257 2227 618
257 3473 28
258 2512 227
258 1260 37
258 2083 555
258 2268 148
258 3750 659
258 3672 369
258 3138 874
258 978 901
258 770 708
259 2369 536
259 502 23
259 1636 123
259 2384 592
259 1339 432
259 1219 180
259 637 584
259 3995 659
259 1050 519
260 2894 933
260 4497 76
260 253 677
260 4508 736
260 4511 889
260 297 116
260 4766 620
260 2698 815
260 356 952
261 2618 703
261 565 420
261 4654 258
261 1887 898
261 178 527
261 2574 767
261 3319 60
261 4421 419
261 331 153
262 3426 732
262 1337 340
262 232 437
262 915 170
262 1811 588
262 2725 815
262 1745 569
262 875 85
262 811 330
263 3299 521
263 3142 682
263 3222 353
263 696 432
263 1253 321
263 2725 198
263 1192 656
263 582 601
263 2917 344
264 1138 887
264 4758 690
264 986 281
264 228 78
264 2710 911
264 1758 797
264 3101 175
264 2878 763
264 692 488
265 3036 753
265 495 739
265 68 404
265 2077 99
265 2112 999
265 3581 257
265 3178 825
265 4673 261
265 354 560
266 4151 210
266 4516 53
266 249 955
266 373 393
266 3040 652
266 3359 951
266 637 167
266 4480 558
266 755 781
267 412 293
267 2795 225
267 1352 32
267 511 191
267 1197 311
267 389 429
267 3539 831
267 4177 456
267 752 568
268 3239 261
268 4096 828
268 593 460
268 1270 93
268 1622 744
268 1153 854
268 1580 992
268 1394 391
268 3140 172
269 942 224
269 2936 422
269 4440 700
269 4592 833
269 3151 564
269 2291 39
269 4969 79
269 1268 934
269 1012 788
270 273 328
270 4948 238
270 2772 666
270 3166 847
270 2626 491
270 3277 415
270 4982 172
270 3743 125
270 1308 978
271 3530 841
271 1365 533
271 1696 823
271 1952 848
271 2771 161
271 4246 403
271 800 48
271 4990 655
271 589 472
272 2715 826
272 2302 753
272 70 345
272 4259 563
272 4805 603
272 1433 372
272 3096 481
272 431 368
272 1583 85
273 799 721
273 270 328
273 71 641
273 3218 524
273 1306 45
273 2626 268
273 3744 843
273 594 582
273 1059 156
274 3997 600
274 3921 22
274 171 910
274 3966 821
274 67 947
274 2242 604
274 3002 770
274 3149 523
274 1505 458
275 985 468
275 1443 519
275 1992 191
275 1622 576
275 4338 655
275 571 790
275 4962 965
275 2749 922
275 289 542
276 2260 189
276 3922 834
276 409 474
276 1025 833
276 1693 633
276 2106 584
276 1560 340
276 1184 580
276 1320 621
277 4119 483
277 1219 34
277 511 844
277 2289 573
277 1466 294
277 1502 505
277 548 118
277 2956 729
277 1572 470
278 1223 914
278 2173 229
278 3881 486
278 21 367
278 2231 143
278 4725 876
278 3174 192
278 3377 286
278 1594 833
279 3996 96
279 3404 491
279 3221 852
279 4857 497
279 2906 732
279 4109 414
279 816 719
279 3280 657
279 836 312
280 3057 635
280 2112 750
280 4538 541
280 4794 478
280 608 179
280 2673 881
280 3979 192
280 1034 574
280 917 966
281 2383 94
281 2653 482
281 14 50
281 1813 473
281 200 870
281 4211 104
281 2557 939
281 410 952
281 3248 206
282 3035 767
282 1148 491
282 4915 83
282 1156 449
282 3083 257
282 3124 412
282 1956 639
282 2494 12
282 408 315
283 3515 919
283 3379 829
283 450 539
283 851 260
283 3942 304
283 815 603
283 2390 705
283 2085 265
283 2503 429
284 60 899
284 3147 246
284 318 147
284 2516 666
284 77 774
284 1638 458
284 2592 299
284 1718 281
284 1088 493
285 551 379
285 4288 77
285 1115 533
285 2035 866
285 206 573
285 2524 225
285 3982 986
285 906 385
285 891 965
286 3043 915
286 1454 149
286 40 521
286 601 626
286 1275 82
286 3587 131
286 331 709
286 4465 764
286 4154 747
287 2877 184
287 3986 738
287 201 396
287 1732 872
287 4454 275
287 1598 65
287 1349 132
287 4839 228
287 733 219
288 3027 219
288 2348 892
288 615 802
288 3632 318
288 2087 386
288 222 544
288 1057 313
288 3991 319
288 440 224
289 4319 729
289 2567 49
289 4859 519
289 275 542
289 2735 696
289 4653 646
289 4897 463
289 141 675
289 1115 764
290 4751 687
290 2659 906
290 2981 405
290 1910 54
290 2575 731
290 4672 779
290 4109 653
290 4137 787
290 900 488
291 569 721
291 2065 370
291 2064 340
291 1891 268
291 1533 960
291 3155 496
291 1161 18
291 4284 643
291 979 956
292 3900 69
292 1433 308
292 3 467
292 871 279
292 4713 218
292 4394 146
292 2261 198
292 4045 627
292 552 348
293 2923 458
293 1369 318
293 421 59
293 2270 973
293 1161 880
293 3395 392
293 3925 654
293 1007 466
293 2050 706
294 142 723
294 3501 344
294 4930 833
294 4399 489
294 1634 371
294 2864 303
294 2158 148
294 1205 761
294 804 345
295 2255 1000
295 1857 839
295 150 721
295 4501 252
295 4427 708
295 2971 385
295 3635 672
295 1443 683
295 1028 453
296 3390 667
296 1220 940
296 3482 730
296 3633 738
296 4251 175
296 3687 781
296 1075 771
296 500 524
296 817 989
297 1299 166
297 3250 946
297 260 116
297 4404 410
297 3736 694
297 4402 889
297 2353 223
297 467 657
297 837 348
298 4441 393
298 222 89
298 207 310
298 1203 24
298 1318 895
298 1069 167
298 3915 301
298 2207 156
298 398 241
299 3592 433
299 2958 264
299 1465 818
299 1976 88
299 1100 743
299 3676 92
299 3334 941
299 1703 711
299 591 84
300 3564 941
300 3937 890
300 2660 960
300 1355 991
300 2683 183
300 4018 444
300 1913 146
300 4394 609
300 1941 780
301 445 162
301 955 998
301 744 794
301 886 543
301 2972 553
301 4758 61
301 1635 51
301 1503 300
301 366 304
302 3338 785
302 4504 396
302 3747 936
302 2613 767
302 705 456
302 1168 173
302 1105 818
302 3129 211
302 1246 672
303 1489 700
303 2389 212
303 2581 314
303 1935 245
303 3718 572
303 427 428
303 1790 89
303 471 919
303 743 682
304 386 482
304 613 240
304 755 597
304 1901 940
304 3313 578
304 1476 370
304 1285 89
304 1842 858
304 543 15
305 1603 241
305 3889 505
305 1106 550
305 3057 366
305 1882 131
305 2348 774
305 4684 681
305 1659 353
305 1060 936
306 4448 754
306 45 885
306 3315 331
306 4214 85
306 1100 157
306 2569 458
306 2616 911
306 596 329
306 1021 550
307 4492 668
307 4257 55
307 1928 104
307 4338 470
307 214 762
307 2905 133
307 1891 295
307 1233 616
307 368 915
308 645 120
308 2161 292
308 4850 56
308 939 319
308 566 344
308 4286 916
308 3738 380
308 336 22
308 493 785
309 4933 486
309 2432 728
309 192 852
309 887 932
309 3043 740
309 782 277
309 4764 695
309 1568 549
309 1102 665
310 3234 922
310 918 786
310 4002 11
310 2648 236
310 3137 162
310 1017 181
310 3811 646
310 3871 873
310 1756 766
311 2156 351
311 4949 893
311 16 564
311 2255 622
311 3256 123
311 4358 726
311 829 988
311 4199 74
311 1389 93
312 1947 304
312 1465 380
312 99 446
312 213 732
312 1279 297
312 3703 919
312 1305 351
312 3670 978
312 433 435
313 4193 125
313 1873 192
313 4949 163
313 4183 365
313 4792 284
313 623 294
313 3721 980
313 4521 882
313 430 678
314 4951 686
314 1325 489
314 221 375
314 3271 176
314 1826 733
314 2623 557
314 1744 108
314 508 360
314 785 270
315 3219 267
315 4531 225
315 166 887
315 515 183
315 3572 179
315 4618 145
315 2122 569
315 4047 701
315 610 851
316 4537 853
316 1313 437
316 3234 101
316 648 402
316 1555 78
316 4437 237
316 401 422
316 2657 34
316 807 146
317 478 417
317 3469 901
317 2057 433
317 2492 296
317 4110 874
317 1570 738
317 4960 728
317 2882 971
317 1484 283
318 4550 702
318 2638 391
318 284 147
318 254 904
318 2125 468
318 4769 872
318 1382 343
318 2713 611
318 4218 608
319 529 931
319 2136 600
319 79 51
319 4562 295
319 4101 585
319 1694 106
319 6 594
319 4524 531
319 3143 102
320 3461 697
320 2839 131
320 82 718
320 1535 304
320 797 475
320 3953 159
320 4316 869
320 801 70
320 492 542
321 2843 918
321 4642 287
321 147 720
321 1049 369
321 1132 382
321 1146 814
321 1523 151
321 2245 919
321 340 54
322 1612 52
322 1471 102
322 4476 572
322 1434 896
322 2198 916
322 3222 214
322 1205 975
322 1439 732
322 467 325
323 2836 514
323 2927 600
323 144 385
323 3104 153
323 718 599
323 3359 704
323 2321 276
323 3923 569
323 3857 966
324 462 813
324 2084 741
324 3480 547
324 537 345
324 3918 603
324 4834 722
324 4496 859
324 3860 439
324 576 366
325 2355 614
325 4036 396
325 147 667
325 3182 376
325 72 712
325 482 269
325 2511 557
325 981 604
325 1490 213
326 4912 292
326 4749 705
326 1367 819
326 738 138
326 4568 329
326 933 883
326 2778 508
326 4896 253
326 859 497
327 505 497
327 2264 342
327 218 380
327 1740 727
327 3077 275
327 4976 313
327 2234 678
327 4853 826
327 1105 391
328 699 394
328 4000 557
328 80 769
328 2595 565
328 3169 624
328 256 692
328 2700 762
328 3998 297
328 1660 742
329 3801 765
329 4654 689
329 4287 434
329 1494 48
329 4144 297
329 2344 587
329 894 819
329 2938 585
329 2702 365
330 1768 808
330 2002 344
330 2405 154
330 4206 930
330 4938 922
330 3918 146
330 4557 650
330 2418 230
330 424 801
331 3447 105
331 73 365
331 231 507
331 286 709
331 940 994
331 4756 392
331 261 153
331 408 281
331 493 408
332 4621 777
332 1702 706
332 4839 50
332 3401 798
332 2030 709
332 3606 601
332 687 683
332 556 18
332 1011 139
333 182 446
333 686 467
333 3910 505
333 3174 752
333 255 22
333 1341 119
333 3603 68
333 2535 405
333 498 955
334 905 780
334 3222 122
334 2782 720
334 4532 232
334 2395 881
334 3941 909
334 4543 291
334 2567 257
334 2459 313
335 2540 458
335 388 817
335 2141 559
335 847 464
335 420 972
335 2270 536
335 218 357
335 879 839
335 2219 480
336 3412 94
336 607 968
336 16 536
336 308 22
336 2534 122
336 1634 501
336 2328 755
336 3381 648
336 1068 53
337 1403 386
337 4406 928
337 2810 107
337 856 284
337 554 841
337 2438 898
337 4841 366
337 3019 591
337 490 908
338 2239 516
338 4181 559
338 29 456
338 1159 102
338 1618 464
338 4035 333
338 223 853
338 3658 128
338 963 687
339 1153 71
339 1373 559
339 68 239
339 117 334
339 3484 587
339 1595 561
339 811 461
339 4977 753
339 1440 649
340 3221 347
340 1461 891
340 54 841
340 590 546
340 3824 535
340 3331 687
340 1238 977
340 321 54
340 1491 102
341 4677 708
341 989 781
341 1503 905
341 4473 37
341 3907 842
341 3793 572
341 629 249
341 4206 805
341 1291 371
342 3760 812
342 418 554
342 4474 336
342 929 454
342 1205 671
342 3746 41
342 3062 931
342 2012 397
342 589 778
343 4111 272
343 810 797
343 111 652
343 477 431
343 850 365
343 4865 73
343 3674 390
343 4426 341
343 741 930
344 2908 90
344 4169 158
344 1732 913
344 587 377
344 1272 347
344 4539 377
344 1853 921
344 4519 12
344 1073 713
345 1483 230
345 2977 278
345 2784 536
345 3575 226
345 1903 42
345 864 612
345 4873 90
345 1959 972
345 1692 560
346 2742 575
346 4507 65
346 2110 856
346 4596 792
346 894 481
346 3928 653
346 3704 774
346 4501 346
346 1647 917
347 4072 501
347 1670 136
347 3433 583
347 1805 209
347 756 362
347 2121 345
347 3397 821
347 2331 186
347 964 985
348 2637 106
348 1277 431
348 27 42
348 251 432
348 1916 751
348 4976 513
348 629 179
348 2049 757
348 2627 221
349 4007 875
349 1603 165
349 42 798
349 4220 83
349 597 40
349 3270 568
349 365 693
349 628 862
349 1378 746
350 1883 716
350 4319 806
350 155 326
350 155 648
350 3162 563
350 3138 246
350 106 219
350 3807 749
350 428 775
351 1354 889
351 3681 559
351 2305 611
351 152 830
351 2510 620
351 4542 521
351 2292 302
351 2273 960
351 1861 63
352 3103 600
352 4311 804
352 1746 598
352 1337 233
352 991 706
352 2995 901
352 3729 641
352 2856 610
352 604 29
353 3374 946
353 1674 547
353 2405 770
353 3510 64
353 3956 426
353 2363 955
353 3894 889
353 3599 291
353 696 244
354 4637 336
354 3486 38
354 2284 834
354 4661 439
354 2971 131
354 355 47
354 101 655
354 265 560
354 1462 530
355 929 17
355 2050 564
355 354 47
355 404 87
355 3068 264
355 2234 862
355 1956 532
355 4333 480
355 1722 950
356 1424 526
356 4769 649
356 4411 143
356 3523 922
356 1912 166
356 1059 529
356 260 952
356 1473 71
356 1449 400
357 736 457
357 3419 209
357 1512 632
357 4030 886
357 3750 483
357 4563 359
357 3576 42
357 4359 701
357 507 452
358 1958 478
358 2404 500
358 929 123
358 4818 789
358 3687 424
358 3548 641
358 4104 56
358 2141 90
358 1081 882
359 1536 329
359 1872 975
359 1005 264
359 4163 149
359 23 369
359 1920 977
359 244 909
359 4534 785
359 495 201
360 1410 475
360 3623 581
360 232 356
360 2387 439
360 2476 695
360 2456 582
360 4688 639
360 2640 869
360 590 591
361 2273 983
361 1950 50
361 4127 108
361 526 557
361 4158 756
361 3133 13
361 1143 647
361 1401 815
361 736 675
362 961 550
362 4049 55
362 2967 582
362 2331 34
362 1827 428
362 1907 955
362 3732 670
362 2174 445
362 3046 897
363 3933 487
363 4920 492
363 85 519
363 2389 469
363 963 118
363 4606 856
363 3154 629
363 443 802
363 827 929
364 2776 548
364 4535 297
364 186 167
364 1407 639
364 4660 256
364 3601 340
364 1380 899
364 2459 625
364 1105 341
365 832 396
365 2511 868
365 127 649
365 195 416
365 349 693
365 2776 797
365 584 976
365 2314 843
365 1089 558
366 3380 631
366 3949 960
366 3134 269
366 2709 553
366 468 773
366 301 304
366 1329 116
366 157 998
366 828 368
367 884 988
367 2747 784
367 78 982
367 1189 576
367 4075 934
367 158 278
367 3002 662
367 4028 887
367 1385 290
368 2326 452
368 860 696
368 883 72
368 4305 405
368 4109 323
368 307 915
368 873 123
368 2261 912
368 4729 69
369 1204 850
369 741 89
369 3017 850
369 1308 273
369 504 259
369 827 545
369 760 235
369 4927 360
369 3987 270
370 1480 872
370 2617 998
370 2862 411
370 2973 742
370 380 297
370 3747 416
370 3024 789
370 1759 563
370 1578 426
371 3597 255
371 3594 655
371 86 518
371 4277 364
371 4473 825
371 3915 810
371 1968 897
371 2157 295
371 912 826
372 1220 394
372 996 873
372 4211 921
372 835 348
372 4997 419
372 2507 783
372 3549 795
372 2778 830
372 1154 294
373 1196 777
373 22 220
373 100 478
373 197 671
373 266 393
373 3312 416
373 3079 286
373 4192 755
373 551 919
374 2377 629
374 3046 205
374 4913 498
374 783 769
374 4932 461
374 3429 543
374 447 735
374 421 812
374 1121 411
375 3626 800
375 1063 871
375 130 188
375 4218 531
375 1938 328
375 2304 825
375 3518 566
375 3849 503
375 3226 579
376 4566 780
376 4696 567
376 3881 236
376 1291 833
376 1134 396
376 4250 879
376 471 184
376 2627 927
376 487 150
377 3125 645
377 2775 321
377 4702 175
377 564 482
377 4108 595
377 4877 615
377 4965 182
377 1862 85
377 1237 829
378 2902 239
378 238 656
378 1850 482
378 1541 705
378 1679 453
378 137 345
378 3366 1000
378 2751 736
378 919 170
379 1975 525
379 3713 864
379 217 474
379 2147 287
379 2527 483
379 2513 459
379 1574 350
379 415 266
379 2837 952
380 899 351
380 2109 253
380 370 297
380 1695 801
380 4498 975
380 1754 204
380 3368 29
380 1365 125
380 1727 595
381 3078 934
381 2515 415
381 1836 125
381 3288 487
381 997 965
381 4072 662
381 2554 990
381 1564 306
381 1314 20
382 3753 149
382 1480 839
382 173 479
382 3669 674
382 1947 657
382 1250 31
382 82 260
382 4586 711
382 1395 60
383 1997 419
383 4601 253
383 866 706
383 4042 328
383 4010 652
383 803 174
383 1014 209
383 4358 281
383 3747 429
384 3719 437
384 1829 910
384 161 82
384 4075 84
384 2955 798
384 3823 622
384 2431 628
384 2164 204
384 3188 560
385 1731 179
385 4225 915
385 1789 256
385 3089 144
385 4061 516
385 2802 209
385 1717 696
385 1863 415
385 567 720
386 1967 506
386 304 482
386 181 706
386 4952 438
386 2922 582
386 4459 176
386 678 280
386 3412 263
386 453 59
387 88 113
387 1323 212
387 150 985
387 3093 203
387 2196 326
387 520 370
387 1252 51
387 1828 683
387 633 78
388 335 817
388 1616 478
388 530 592
388 4718 445
388 3517 410
388 2877 787
388 3512 946
388 748 810
388 682 906
389 4056 657
389 1622 833
389 267 429
389 2848 799
389 1416 326
389 2585 561
389 980 892
389 3896 629
389 546 887
390 4139 355
390 1580 677
390 763 620
390 947 852
390 3154 413
390 4941 74
390 4241 25
390 2220 753
390 1276 606
391 1744 442
391 3591 645
391 85 120
391 153 394
391 1745 69
391 2468 392
391 3561 341
391 4393 10
391 800 650
392 648 159
392 1316 304
392 4773 177
392 1285 677
392 1987 374
392 2795 742
392 4040 599
392 4678 885
392 815 446
393 913 94
393 2990 449
393 1190 340
393 3535 812
393 4164 330
393 2953 998
393 1734 233
393 2119 181
393 1221 817
394 3865 430
394 3772 330
394 3838 39
394 1437 297
394 4153 755
394 159 970
394 2990 560
394 2633 127
394 2032 713
395 398 289
395 1450 536
395 168 349
395 1411 683
395 2210 395
395 1688 688
395 1788 200
395 1070 514
395 3784 209
396 2834 649
396 4119 426
396 22 802
396 39 89
396 1712 892
396 4450 775
396 2967 853
396 4120 227
396 3039 958
397 4043 605
397 2715 915
397 2364 759
397 2375 586
397 1708 564
397 981 289
397 451 208
397 1012 648
397 543 855
398 3879 932
398 395 289
398 80 81
398 238 190
398 298 241
398 1215 131
398 4225 79
398 2098 373
398 634 128
399 1014 349
399 1635 500
399 177 886
399 222 636
399 4835 306
399 2686 217
399 1103 657
399 1209 32
399 1118 221
400 2608 652
400 3981 968
400 4669 458
400 506 532
400 990 965
400 2184 730
400 4407 864
400 2266 530
400 779 495
401 849 285
401 3977 439
401 316 422
401 4838 325
401 645 335
401 3403 966
401 3993 650
401 3816 734
401 1832 770
402 4407 79
402 4493 846
402 1343 251
402 1960 837
402 196 695
402 2515 909
402 2131 471
402 4437 435
402 932 492
403 2692 77
403 1964 507
403 193 296
403 567 50
403 3220 58
403 2178 865
403 3617 725
403 188 921
403 1089 364
404 2241 646
404 4975 514
404 355 87
404 423 39
404 3588 74
